Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,OBV,CMF,return_1d,return_5d,volatility_20d
2025-09-01,637.5,640.49,634.92,640.27,81983545.0,640.354796399704,628.7814538374691,605.3282,52.82509615860326,4.358275968140788,-0.5878107945114808,4.946086762652269,629.5318525556119,640.6324999999999,651.733147444388,3.4655274106100062,0.4836721235488288,283003903.0,0.22593394984034104,-0.007410278273002002,-0.0034242844023846253,0.006083404264937244
2025-09-02,642.67,644.21,640.46,643.74,70820898.0,640.6771967425893,629.3680634909017,605.3282,56.466690776609276,4.122252261097515,-0.6590676012438035,4.781319862341318,631.9931713165436,641.4209999999999,650.8488286834563,2.93966947869071,0.6229869611477654,353824801.0,0.3013833869487891,0.005419588611054849,-0.002201004402008766,0.006008441989433118
2025-09-03,644.42,649.15,643.51,649.12,65219228.0,641.481273243295,630.1426492363566,605.3282,61.43705538103542,4.319529957732016,-0.3694319236874417,4.688961881419457,633.1367366984244,642.238,651.3392633015757,2.834233820351836,0.878079381507869,419044029.0,0.31365295865220233,0.008357411377264201,0.0038507338044941886,0.006049458200629326
2025-09-04,651.48,652.21,643.33,647.24,85178935.0,642.0297234106004,630.813133580029,605.3282,58.90608544665342,4.274895333069821,-0.3312532386797091,4.6061485717495305,634.941820217763,642.9874999999998,651.0331797822366,2.5025929064676347,0.7642722625743082,333865094.0,0.3147104020979038,-0.002896228740448592,-0.0025889169697342895,0.006104876427974795
2025-09-07,648.62,649.84,647.23,648.83,63133104.0,642.6773688000669,631.5196773612043,605.3282,60.39222963601851,4.31804603644764,-0.23048202824151254,4.548528064689153,635.6082070254984,643.5699999999999,651.5317929745015,2.4742585808852424,0.830327604400527,396998198.0,0.2885051508136925,0.0024565848835054194,0.005860010851872044,0.005914471120606646
2025-09-08,648.97,650.86,647.22,650.33,66133856.0,643.4061908191082,632.2573370725297,605.3282,61.795922118562586,4.4223031854022565,-0.10097990342951668,4.523283088831773,636.6416831668045,644.2904999999998,651.9393168331952,2.374337921541722,0.8947996227200234,463132054.0,0.3410054166140639,0.0023118536442519044,0.015712121448763883,0.005881441173095961
2025-09-09,653.62,654.55,650.63,652.21,78034529.0,644.244648836336,633.0397944422344,605.3282,63.53997563353466,4.603561029336561,0.06422235240382967,4.539338676932731,636.3870608151237,644.7665,653.1459391848762,2.599216672974238,0.9441526357416986,541166583.0,0.2799443009285461,0.002890840035059128,0.013157485941529323,0.00546225841299938
2025-09-10,654.18,658.33,653.59,657.63,69934360.0,645.5194441852564,634.0041162288135,605.3282,68.06611536794021,5.125474599036124,0.4689087376827139,4.65656586135341,635.2379207713952,645.4035,655.5690792286048,3.1501469169611784,1.1013676016412337,611100943.0,0.3030897852812891,0.008310206835221656,0.01311005669213694,0.005692608338034103
2025-09-11,657.6,659.11,656.9,657.41,72780135.0,646.6518780723749,634.921994023762,605.3282,67.69874872258838,5.458421417472664,0.6414844448954025,4.8169369725772615,634.5369344363019,646.0265,657.5160655636982,3.55699512750582,0.9953842657013334,538320808.0,0.24506432138238202,-0.0003345346167298313,0.015712873122798232,0.005696971020858087
2025-09-14,659.64,661.04,659.34,660.91,63772412.0,648.0097944464344,635.9411315130262,605.3282,70.43281352653604,5.9362752334276365,0.8954706086803004,5.040804624747336,633.708163608927,646.9,660.091836391073,4.078477783605821,1.0310102242277892,602093220.0,0.3106916711079881,0.005323922666220504,0.018618128015042368,0.005720089331631099
2025-09-15,661.47,661.78,659.21,660.0,61168953.0,649.1517187848692,636.8846165517311,605.3282,68.8022044966513,6.170419673467222,0.9036920389759091,5.266727634491313,633.4350397497645,647.735,662.0349602502355,4.415373648246728,0.928847345914756,540924267.0,0.2820277877849256,-0.0013768894403171084,0.014869374010117786,0.00574270229419928
2025-09-16,660.01,661.72,654.3,659.18,101952244.0,650.1067931863101,637.7589453144084,605.3282,67.29043599801685,6.218134893743695,0.7611258074019052,5.45700908634179,634.0442499653163,648.7035,663.3627500346836,4.519553242639703,0.8573341056061089,438972023.0,0.32491749320702307,-0.001242424242424267,0.010686742000275862,0.005558176931367716
2025-09-17,661.89,664.89,660.27,662.26,90459242.0,651.2642414542806,638.7197709883532,605.3282,69.96036174697834,6.430354682920438,0.778676477262918,5.65167820565752,634.950420360216,649.9110000000001,664.8715796397842,4.603885651968993,0.9127179660593066,529431265.0,0.28134033671458486,0.004672471858976346,0.00704043307026736,0.005510602746161306
2025-09-18,662.33,664.55,660.37,663.7,97945620.0,652.4485994110158,639.6993878123393,605.3282,71.14619593159493,6.638215148139693,0.7892295539857388,5.848985594153954,636.7552654330135,651.3184999999999,665.8817345669862,4.471924125289349,0.9250944370582351,627376885.0,0.31949247647596757,0.0021743726029053168,0.009567849591579192,0.00533364734902646
2025-09-21,662.2,667.29,662.17,666.84,69452201.0,653.8192089909192,640.7637255451888,605.3282,73.59403648561991,6.97590394398776,0.9015346798670443,6.074369264120715,636.5732634528044,652.3949999999999,668.2167365471953,4.850354937482792,0.9564922427102572,696829086.0,0.319120232239102,0.004731053186680656,0.008972477341846918,0.0043997758742449
2025-09-22,666.72,667.34,661.98,663.21,81708872.0,654.713570039403,641.6439716022402,605.3282,66.56365533725034,6.871404807470071,0.6376284346794847,6.233776372790587,637.630560225479,653.4319999999999,669.2334397745208,4.836445039275969,0.8094021854820701,615120214.0,0.3144269342919926,-0.005443584667986334,0.004863636363636514,0.004480694457626742
2025-09-23,664.51,664.61,659.67,661.1,68082229.0,655.3218014642217,642.4069531080347,605.3282,62.80778787700454,6.542906568802778,0.24730415680975248,6.295602411993025,638.5770340565414,654.2289999999998,669.8809659434582,4.784858495559946,0.7194931941719394,547037985.0,0.2626169008651372,-0.003181496057055866,0.0029127097302710236,0.004558983250278308
2025-09-24,657.94,659.4056,654.405,658.05,89622067.0,655.5816298962006,643.0204059273275,605.3282,57.73642108903471,5.967668272766559,-0.2623473113811734,6.230015584147733,639.4856888396429,654.8,670.114311160357,4.677553805851277,0.6061098983156687,457415918.0,0.2666485137586904,-0.004613522916351642,-0.0063570199015492435,0.004732795810547031
2025-09-25,659.51,662.37,657.88,661.82,69179209.0,656.1757603822767,643.7576449105696,605.3282,61.83815157845283,5.749716123190865,-0.38423956876549514,6.13395569195636,640.0868607212425,655.4449999999999,670.8031392787574,4.686324338047418,0.7075446733582391,526595127.0,0.2701408247067147,0.005729047944685206,-0.002832605092662366,0.004821829259270343
2025-09-28,664.36,665.28,661.86,663.68,73499015.0,656.890449869679,644.5389137376061,605.3282,63.70948125065232,5.661808129954238,-0.3777180496016985,6.039526179555937,641.4183164978276,656.3765,671.3346835021723,4.5578059245485925,0.744130579055248,600094142.0,0.2826123664900426,0.0028104318394728267,-0.004738767920340781,0.004546601201273285
2025-09-29,662.93,666.65,661.61,666.18,86288028.0,657.7751689297096,645.3875837871118,605.3282,66.11464520632614,5.727842515538555,-0.24934693121390605,5.977189446752461,644.1701691689634,657.672,671.1738308310366,4.105946681943769,0.815068382446424,686382170.0,0.27832916653724404,0.0037668756027000594,0.004478219568462283,0.004063475396134368
2025-09-30,663.17,669.37,663.06,668.45,72545369.0,658.7918195078325,646.2919922660486,605.3282,68.17699902243986,5.895386920021565,-0.06544202138471711,5.960828941406282,646.279562926301,658.9075,671.5354370736991,3.8329923619625084,0.8778328932234997,758927539.0,0.27691552953926524,0.0034074874658502896,0.011117833913175001,0.003998571156997155
2025-10-01,670.45,670.565,666.78,669.22,56895993.0,659.7849795547056,647.1911298242428,605.3282,68.86913570499243,6.020894508490869,0.04805245366766986,5.972842054823199,647.3652438520379,659.9124999999999,672.4597561479619,3.802702978944028,0.8708978238047645,815823532.0,0.24676558620598232,0.0011519186176975893,0.016974394043006047,0.0036988125777804967
2025-10-02,669.99,672.675,668.16,669.21,70494350.0,660.6826005494956,648.0546149291745,605.3282,68.8481927847929,6.049814761468497,0.06157816531623794,5.988236596152259,649.3173041725153,661.011,672.7046958274847,3.5381244268203416,0.850573510759928,745329182.0,0.23085502535476066,-1.4942769194004057e-05,0.011166178114895287,0.003571151889541827
2025-10-05,671.62,672.51,669.455,671.61,54623260.0,661.7233052590675,648.9783555201873,605.3282,71.11822689041007,6.19498231281591,0.16539657333092084,6.029585739484989,651.0282564789579,662.1500000000001,673.2717435210423,3.3592821931713845,0.9252930299148578,799952442.0,0.23763450146279566,0.0035863181960820167,0.011948529411764719,0.0035930084579266575
2025-10-06,672.54,672.99,667.67,669.12,72020067.0,662.4277523772515,649.7682239311604,605.3282,65.76384752667194,6.039487006175705,0.007921013352572004,6.031565992823133,653.0500211395237,663.0895,673.1289788604764,3.028091640864884,0.8003392946889382,727932375.0,0.1836277501223647,-0.00370750882208426,0.004413221651805799,0.003788740636436188
2025-10-07,670.25,673.2056,669.42,673.11,60702241.0,663.4451092937037,650.6835876985658,605.3282,69.70045856244391,6.167124734521053,0.10844699335833585,6.058677741162717,654.5213040803303,664.1345,673.7476959196697,2.8949545369709577,0.9668322623923183,788634616.0,0.23483592860120425,0.005963055954088858,0.006971351634377898,0.003911298556499007
2025-10-08,673.53,673.94,669.21,671.16,66501941.0,664.1798607895414,651.4865842594064,605.3282,65.72303740965475,6.041289624426781,-0.0139104933887495,6.055200117815531,655.2208693274663,664.811,674.4011306725338,2.8850697935304157,0.8310173873951242,722132675.0,0.19419098256504044,-0.0028970004902616475,0.0028988972236334565,0.0036939527920102863
2025-10-09,672.13,673.95,652.84,653.02,159422589.0,663.1170169048232,651.546718210018,605.3282,41.817049856071364,4.426788730484873,-1.3027291098645266,5.729517840349399,654.127027221747,664.5915,675.055972778253,3.1491443324968875,-0.05289455308477567,562710086.0,0.10842409764907503,-0.027027832409559527,-0.0241927048310695,0.007286470544985975
2025-10-12,660.65,665.13,659.7679,663.04,79560517.0,663.1096819615067,651.9974351429585,605.3282,52.166873572783445,3.9107348821771666,-1.455026366537787,5.3657612487149535,654.3485629952025,664.6980000000001,675.0474370047976,3.11402682264654,0.41989902449613675,642270603.0,0.0842848345927652,0.01534409359590816,-0.012760381769181595,0.00800341374419372
2025-10-13,657.17,665.83,653.17,662.23,88779560.0,663.0259027270776,652.3987121961758,605.3282,51.37133715491031,3.3972370251592565,-1.5748193788445581,4.972056404003815,654.6264625563181,664.8095000000001,674.9925374436821,3.0634452256419307,0.37334329200564376,553491043.0,0.12126285354792465,-0.0012216457528956282,-0.010297106647537024,0.00800188760698424
2025-10-14,666.82,670.23,658.93,665.17,81702555.0,663.2301024673559,652.899547012012,605.3282,54.10697697545197,3.1907388519950928,-1.4250540416069777,4.6157928936020705,655.2768039075454,665.1090000000002,674.9411960924549,2.9565668461725068,0.5031020536727608,635193598.0,0.10794737709963032,0.0044395451731271685,-0.011795991739834588,0.008048733498486449
2025-10-15,666.82,668.71,657.11,660.64,110563346.0,662.9834260418935,653.2030941880115,605.3282,49.48745279784196,2.631223316302453,-1.587655661839694,4.218878978142147,655.0710788947981,665.0280000000002,674.9849211052024,2.994436656863207,0.27965075982636384,524630252.0,0.08750039317842433,-0.006810289099027256,-0.015674354848322247,0.008143186697607704
2025-10-16,659.5,665.755,658.14,664.39,96500870.0,663.1173854664751,653.6417963767169,605.3282,53.060205126123044,2.4620162918560027,-1.4054901490289158,3.8675064408849185,655.1201824156615,665.0625000000002,675.004817584339,2.98988969738596,0.466179917594889,621131122.0,0.08993808628894205,0.005676313877452266,0.017411411595356974,0.0082316235071
2025-10-19,667.32,672.21,667.27,671.3,60492650.0,663.8966820887155,654.3342749501791,605.3282,58.83764364751014,2.8526145913141363,-0.8119134796566261,3.6645280709707624,654.9818134343777,665.2855000000002,675.5891865656226,3.0975232635079086,0.7918615566231769,681623772.0,0.07853720376907326,0.010400517768178297,0.012457770270270174,0.008493515990301749
2025-10-20,671.44,672.99,669.981,671.29,56249034.0,664.600807604076,654.9992053442897,605.984536318408,58.82635939610716,3.1253327508177335,-0.43135625612242334,3.556689006940157,655.098835839103,665.6895,676.2801641608969,3.181863064055224,0.7644074023552877,625374738.0,0.10325467921973341,-1.4896469536673784e-05,0.013681047370248889,0.008384058267929522
2025-10-21,672.0,672.0,663.3,667.8,80564006.0,664.905492594164,655.5011972915725,606.5996155590209,54.87113153614459,3.024979938453498,-0.425367254789327,3.450347193242825,655.6229161630896,666.0245000000001,676.4260838369106,3.123483846888666,0.5853475791686362,544810732.0,0.12226573849956138,-0.005198945314245695,0.003953876452636118,0.008444367302332341
2025-10-22,668.12,672.7101,667.8,671.76,65604461.0,665.5583028232912,656.1387973977853,607.2479775932595,58.29736881309192,3.227780670208631,-0.17805321842735555,3.4058338886359865,656.7224119132812,666.7099999999999,676.6975880867186,2.996081680706361,0.7528137902841361,610415193.0,0.12362341852162644,0.005929919137466433,0.01683216275127153,0.008434909684795197
2025-10-23,676.46,678.47,675.65,677.25,74356527.0,666.6717977925016,656.9666876959113,607.944515129645,62.543136624840685,3.7878350250573476,0.3056009091370884,3.482234115920259,656.7297867460466,667.4814999999998,678.233213253953,3.2215764044256514,0.9542764380555143,684771720.0,0.0962836480392336,0.008172561629153252,0.019356101085205912,0.008523246329709711
2025-10-26,682.73,685.54,682.115,685.24,63293828.0,668.4401980027395,658.0754450411697,608.7136244318375,67.69763309930158,4.820836755778487,1.0708821118865819,3.749954643891905,655.3664548225917,668.5594999999998,681.752545177408,3.946707862922652,1.1321701993624609,748065548.0,0.12740466762331584,0.011797711332595107,0.020765678534187426,0.00884417017832506
2025-10-27,687.05,688.905,684.83,687.06,61737972.0,670.213512478669,659.2120942552416,609.4931903578888,68.75245710514402,5.7204154706651025,1.5763686614185577,4.144046809246545,654.100862838927,669.6034999999998,685.1061371610726,4.630393109078079,1.0630171118186738,809803520.0,0.08745068314727907,0.002656003735917345,0.023492082408496984,0.008833573024700834
2025-10-28,688.72,689.7,682.87,687.39,85340645.0,671.8493684330815,660.3171101668008,610.2682829911437,68.95044030561166,6.386348475540217,1.793841333034937,4.59250714250528,653.147120443129,670.5504999999999,687.9538795568709,5.190773717079015,0.9837997109978478,895144165.0,0.07134089792939258,0.0004803073967338811,0.029335130278526522,0.00882597514897088
2025-10-29,683.9,685.94,679.83,679.83,76335751.0,672.6094285823118,661.0823215328086,610.9604393792915,59.629380323755406,6.232235035194094,1.311782314151051,4.920452721043043,653.2078859367957,671.0809999999999,688.9541140632041,5.326663715171249,0.7447530958808101,818808414.0,0.011154404294580212,-0.010998123336097287,0.012013219006788312,0.009254263536817981
2025-10-30,685.04,685.08,679.24,682.06,87164122.0,673.509483003044,661.9049755903455,611.6678976939254,61.29164701513003,6.218360003182852,1.0383258257118468,5.180034177471005,653.220807991012,671.7235,690.2261920089879,5.509020306417147,0.7793242192806018,905972536.0,0.032991216221534704,0.0032802318226614613,0.007102251753414501,0.009267793843977995
2025-11-02,685.67,685.8,679.94,683.34,57315025.0,674.4457227170399,662.7455647828809,612.381052940752,62.25240577874214,6.238733012254443,0.8469590678267496,5.391773944427693,653.092621899615,672.31,691.5273781003849,5.716820544208762,0.7869798351883167,963287561.0,0.024574220584181874,0.0018766677418409206,-0.0027727511528806703,0.009250478861733332
2025-11-03,676.11,679.96,674.58,675.24,78426969.0,674.5213681725598,663.2355426345327,613.0065151005456,53.245913576357054,5.537444252840487,0.11653624673023444,5.420908006110253,653.4176048916227,672.616,691.8143951083773,5.708575207362693,0.5683390456646823,884860592.0,0.00786300663590848,-0.01185354289226448,-0.01720373766483263,0.009635669080516704
2025-11-04,674.98,680.86,674.17,677.58,74262241.0,674.8126664418398,663.798070374355,613.6490373383511,55.25970240869011,5.111563381472365,-0.2474756997103107,5.359039081182676,653.5132402807122,672.8395000000002,692.1657597192881,5.744686427978118,0.6226440105032012,959122833.0,-0.027232861825982127,0.0034654345121734043,-0.01427137432898351,0.009577143389127993
2025-11-05,677.58,677.58,677.58,677.58,139935.0,675.0762220188075,664.3385382028117,614.2851663200591,55.25970240869011,4.719644597563274,-0.5115155868955217,5.231160184458796,653.7386658679425,673.1605000000002,692.5823341320579,5.770342773248789,0.6137765869574857,959122833.0,-0.02081969650820068,0.0,-0.003309650942147302,0.009546913806824178
2025-11-06,667.91,671.08,661.205,670.97,100563537.0,674.6851532551116,664.5985955281917,614.8491945158795,48.426388063350934,3.831507150368793,-1.119722427272002,4.951229577640795,657.0454057796644,674.0580000000001,691.0705942203358,5.047813161578291,0.40924370616243544,858559296.0,0.15078919385443607,-0.009755305646565793,-0.016259566607043197,0.007481626038985726
